NO_OF_FRAMES	2897
NO_OF_CAMERAS	16
NO_OF_MARKERS	3
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	POS1	POS2	POS3	
0.183362	0.247371	1.694786	0.431759	0.213951	0.814304	0.035842	-0.310184	1.390274	
0.183191	0.247260	1.694360	0.430727	0.219733	0.813660	0.031681	-0.321655	1.401715	
0.183099	0.247144	1.694072	0.429928	0.224213	0.813181	0.028288	-0.330617	1.410837	
0.182959	0.246947	1.693737	0.428956	0.229627	0.812640	0.023606	-0.341733	1.422266	
0.182912	0.246865	1.693691	0.428782	0.230561	0.812579	0.022316	-0.343886	1.424574	
0.182865	0.246783	1.693645	0.428609	0.231496	0.812518	0.021027	-0.346039	1.426882	
0.182659	0.246515	1.693532	0.428221	0.233827	0.812460	0.015910	-0.352143	1.433448	
0.182380	0.246148	1.693401	0.427773	0.236755	0.812457	0.008578	-0.360304	1.442201	
0.182101	0.245780	1.693270	0.427324	0.239684	0.812453	0.001246	-0.368464	1.450954	
0.181942	0.245570	1.693246	0.427221	0.240799	0.812565	-0.003207	-0.372081	1.455474	
0.181729	0.245168	1.693284	0.427108	0.242077	0.812863	-0.010448	-0.376443	1.462492	
0.181516	0.244766	1.693322	0.426995	0.243355	0.813161	-0.017688	-0.380806	1.469509	
0.181261	0.244336	1.693379	0.426927	0.244367	0.813541	-0.025425	-0.384794	1.476699	
0.180921	0.244056	1.693349	0.426924	0.244771	0.813825	-0.030910	-0.386858	1.481745	
0.180521	0.243633	1.693373	0.426904	0.245254	0.814261	-0.039351	-0.389791	1.489300	
0.180086	0.243179	1.693372	0.426865	0.245490	0.814723	-0.048091	-0.392395	1.496803	
0.179720	0.242720	1.693412	0.426795	0.245518	0.815222	-0.057020	-0.394567	1.504290	
0.179157	0.242241	1.693361	0.426686	0.245346	0.815762	-0.066023	-0.396345	1.511592	
0.178757	0.241931	1.693322	0.426594	0.245168	0.816136	-0.071993	-0.397266	1.516440	
0.178205	0.241444	1.693291	0.426414	0.244687	0.816705	-0.081481	-0.398046	1.523089	
0.177758	0.240936	1.693299	0.426129	0.243957	0.817353	-0.091276	-0.398245	1.529349	
0.177311	0.240427	1.693307	0.425844	0.243227	0.818002	-0.101070	-0.398445	1.535610	
0.176850	0.239911	1.693349	0.425413	0.242080	0.818709	-0.110294	-0.397812	1.540739	
0.176345	0.239333	1.693373	0.424970	0.240807	0.819354	-0.119846	-0.397167	1.545619	
0.175758	0.238566	1.693442	0.424378	0.238991	0.820209	-0.132358	-0.396154	1.551855	
0.175230	0.237923	1.693425	0.423902	0.237374	0.820863	-0.142270	-0.395140	1.556178	
0.174899	0.237527	1.693424	0.423598	0.236254	0.821305	-0.148518	-0.394242	1.558814	
0.174652	0.237321	1.693378	0.423444	0.235677	0.821538	-0.151805	-0.393713	1.560094	
0.174159	0.236579	1.693383	0.423096	0.233810	0.822179	-0.161903	-0.390374	1.563039	
0.173499	0.235556	1.693370	0.422654	0.230856	0.823167	-0.175324	-0.385546	1.566873	
0.172674	0.234251	1.693360	0.422194	0.226994	0.824469	-0.192044	-0.379175	1.571519	
0.172199	0.233411	1.693345	0.422050	0.223971	0.825436	-0.201976	-0.374752	1.573888	
0.171890	0.232852	1.693346	0.421999	0.222036	0.826056	-0.208584	-0.371818	1.575369	
0.171569	0.231994	1.693366	0.422017	0.218711	0.827109	-0.218692	-0.367441	1.577177	
0.171173	0.231104	1.693345	0.422111	0.215178	0.828257	-0.228937	-0.362737	1.578898	
0.170776	0.230213	1.693323	0.422206	0.211644	0.829406	-0.239181	-0.358032	1.580619	
0.170379	0.229300	1.693274	0.422262	0.207833	0.830516	-0.248973	-0.352768	1.582297	
0.170108	0.228378	1.693289	0.422287	0.203633	0.831820	-0.258813	-0.347265	1.583943	
0.169730	0.227109	1.693348	0.422235	0.197954	0.833554	-0.271959	-0.339847	1.586056	
0.169510	0.226133	1.693415	0.422056	0.193349	0.835035	-0.282225	-0.333813	1.587387	
0.169348	0.225133	1.693480	0.421732	0.188857	0.836385	-0.292444	-0.327415	1.588340	
0.169264	0.224146	1.693530	0.421320	0.184197	0.837762	-0.302723	-0.320439	1.588964	
0.169198	0.223470	1.693580	0.421023	0.181038	0.838684	-0.309535	-0.315625	1.589276	
0.169094	0.222470	1.693647	0.420532	0.176085	0.840176	-0.319675	-0.307882	1.589268	
0.169005	0.221465	1.693678	0.420005	0.171059	0.841775	-0.329801	-0.299889	1.588848	
0.168916	0.220461	1.693708	0.419477	0.166032	0.843375	-0.339926	-0.291897	1.588429	
0.168977	0.219532	1.693648	0.419005	0.160706	0.845034	-0.349714	-0.283490	1.587257	
0.169055	0.218942	1.693596	0.418735	0.157101	0.846130	-0.356151	-0.277825	1.586356	
0.169155	0.217717	1.693525	0.418351	0.150346	0.848449	-0.368632	-0.266384	1.584036	
0.169177	0.217083	1.693507	0.418238	0.147197	0.849673	-0.374677	-0.260606	1.582616	
0.169213	0.215820	1.693475	0.417622	0.139263	0.852313	-0.386525	-0.248816	1.579427	
0.169232	0.214881	1.693468	0.416826	0.132354	0.854406	-0.395246	-0.239541	1.576619	
0.169252	0.213943	1.693460	0.416030	0.125444	0.856499	-0.403967	-0.230267	1.573810	
0.169260	0.213633	1.693465	0.415738	0.123320	0.857176	-0.406884	-0.227007	1.572770	
0.169210	0.212771	1.693517	0.414495	0.116672	0.859524	-0.415272	-0.216262	1.569010	
0.169131	0.211611	1.693598	0.412721	0.107720	0.862743	-0.426363	-0.201827	1.563882	
0.169051	0.210451	1.693679	0.410946	0.098769	0.865962	-0.437455	-0.187393	1.558754	
0.169021	0.210154	1.693709	0.410415	0.096465	0.866833	-0.440158	-0.183703	1.557385	
0.168893	0.209250	1.693850	0.408568	0.089070	0.870107	-0.448144	-0.172549	1.552539	
0.168705	0.208061	1.694070	0.405900	0.079171	0.874488	-0.458651	-0.157470	1.545847	
0.168517	0.206872	1.694289	0.403233	0.069272	0.878870	-0.469158	-0.142391	1.539155	
0.168326	0.206028	1.694548	0.400832	0.061370	0.883102	-0.476553	-0.130001	1.533588	
0.168196	0.205470	1.694729	0.399252	0.055971	0.886228	-0.481427	-0.121535	1.529866	
0.167919	0.204376	1.695133	0.395669	0.045055	0.892807	-0.490772	-0.103447	1.522378	
0.167686	0.203601	1.695485	0.392588	0.036773	0.898278	-0.497382	-0.088448	1.516511	
0.167452	0.202827	1.695837	0.389507	0.028490	0.903749	-0.503992	-0.073450	1.510643	
0.167157	0.202113	1.696240	0.386396	0.021475	0.909546	-0.510256	-0.056244	1.503847	
0.166810	0.201402	1.696685	0.382397	0.013173	0.916375	-0.516533	-0.038030	1.496400	
0.166287	0.200473	1.697302	0.376938	0.002274	0.925487	-0.524735	-0.013326	1.486071	
0.165972	0.200019	1.697646	0.373512	-0.004375	0.930820	-0.528810	-0.000451	1.480438	
0.165797	0.199802	1.697819	0.372051	-0.006971	0.933104	-0.530734	0.006039	1.477556	
0.165220	0.199262	1.698403	0.366895	-0.014380	0.940698	-0.535741	0.025823	1.468150	
0.164644	0.198723	1.698986	0.361738	-0.021789	0.948293	-0.540748	0.045607	1.458743	
0.163529	0.197867	1.699917	0.352906	-0.033789	0.961182	-0.547339	0.078911	1.442228	
0.162801	0.197434	1.700446	0.347326	-0.040713	0.969254	-0.549237	0.099076	1.431370	
0.161819	0.196877	1.701110	0.339406	-0.049998	0.979996	-0.551066	0.125635	1.416655	
0.161087	0.196518	1.701550	0.333019	-0.056622	0.987871	-0.551353	0.144943	1.405283	
0.160544	0.196275	1.701808	0.328538	-0.060911	0.992968	-0.551324	0.157605	1.397661	
0.159655	0.195939	1.702133	0.321975	-0.066345	1.000181	-0.549905	0.176072	1.385675	
0.159054	0.195721	1.702335	0.317553	-0.069850	1.004967	-0.548444	0.188270	1.377454	
0.157870	0.195350	1.702732	0.308894	-0.076438	1.014539	-0.543718	0.212953	1.360555	
0.156918	0.195092	1.702995	0.302155	-0.081336	1.022205	-0.538156	0.231602	1.347278	
0.155966	0.194835	1.703258	0.295416	-0.086234	1.029871	-0.532595	0.250252	1.334001	
0.155023	0.194540	1.703516	0.287891	-0.090833	1.037921	-0.525411	0.268883	1.319942	
0.154045	0.194227	1.703768	0.280170	-0.095113	1.045803	-0.517641	0.287301	1.305543	
0.153068	0.193915	1.704020	0.272449	-0.099393	1.053685	-0.509870	0.305720	1.291144	
0.152102	0.193605	1.704221	0.264251	-0.103231	1.061638	-0.500975	0.322804	1.276180	
0.151539	0.193416	1.704362	0.258751	-0.105572	1.066881	-0.494962	0.333934	1.266156	
0.150297	0.193018	1.704593	0.247945	-0.109926	1.077433	-0.482356	0.354931	1.246213	
0.149263	0.192717	1.704740	0.240201	-0.112693	1.085421	-0.472001	0.369189	1.231166	
0.147883	0.192324	1.704936	0.229994	-0.116203	1.095998	-0.457731	0.387466	1.211176	
0.146852	0.192045	1.705087	0.222707	-0.118342	1.103783	-0.446000	0.399686	1.196427	
0.145833	0.191767	1.705226	0.215386	-0.120296	1.111396	-0.434023	0.410840	1.182168	
0.144818	0.191516	1.705366	0.208137	-0.122003	1.118917	-0.421914	0.421120	1.168388	
0.144133	0.191358	1.705459	0.203272	-0.123069	1.123920	-0.413859	0.427589	1.159284	
0.143076	0.191223	1.705553	0.196307	-0.124391	1.131351	-0.401445	0.436194	1.146225	
0.141991	0.191166	1.705587	0.189491	-0.125502	1.138744	-0.388829	0.443951	1.133392	
0.140573	0.191143	1.705592	0.180511	-0.126826	1.148568	-0.371910	0.453786	1.116364	
0.139531	0.191210	1.705503	0.173886	-0.127459	1.155840	-0.359035	0.459908	1.103806	
0.138858	0.191263	1.705423	0.169504	-0.127806	1.160651	-0.350407	0.463733	1.095487	
0.137913	0.191405	1.705275	0.162976	-0.128025	1.167738	-0.337704	0.468389	1.083509	
0.137010	0.191601	1.705131	0.156396	-0.128052	1.174762	-0.324883	0.472380	1.071927	
0.136107	0.191796	1.704988	0.149816	-0.128079	1.181785	-0.312063	0.476370	1.060344	
0.135181	0.192015	1.704839	0.143367	-0.127880	1.188549	-0.298778	0.478920	1.049522	
0.134552	0.192162	1.704739	0.139185	-0.127740	1.192995	-0.289935	0.480390	1.042428	
0.133593	0.192385	1.704575	0.132880	-0.127376	1.199642	-0.276642	0.482363	1.031960	
0.132952	0.192575	1.704465	0.128698	-0.126882	1.204012	-0.267776	0.483360	1.025324	
0.132310	0.192765	1.704354	0.124516	-0.126387	1.208382	-0.258911	0.484356	1.018688	
0.131075	0.193314	1.704053	0.116136	-0.124988	1.216935	-0.241597	0.485391	1.006217	
0.129851	0.193914	1.703688	0.107715	-0.123438	1.225342	-0.224278	0.485935	0.994170	
0.128301	0.194694	1.703183	0.097302	-0.121587	1.235710	-0.202622	0.486224	0.979352	
0.127396	0.195244	1.702790	0.091240	-0.120502	1.241635	-0.189470	0.485510	0.971055	
0.126441	0.195825	1.702435	0.085263	-0.119409	1.247398	-0.176340	0.484184	0.962958	
0.125581	0.196449	1.702098	0.079365	-0.118343	1.253013	-0.163148	0.482363	0.955087	
0.124794	0.197090	1.701793	0.073509	-0.117245	1.258435	-0.150019	0.480259	0.947438	
0.124359	0.197537	1.701561	0.069666	-0.116577	1.261996	-0.141288	0.478767	0.942427	
0.123778	0.198225	1.701174	0.064176	-0.115299	1.266773	-0.128994	0.476451	0.935271	
0.123204	0.198935	1.700756	0.058380	-0.113963	1.271698	-0.116883	0.474335	0.928353	
0.122489	0.199910	1.700177	0.050699	-0.112278	1.278101	-0.101000	0.471503	0.919350	
0.122088	0.200716	1.699681	0.044600	-0.111180	1.282902	-0.089542	0.469423	0.913150	
0.121790	0.201552	1.699154	0.038832	-0.110319	1.287121	-0.078726	0.466919	0.907264	
0.121595	0.202400	1.698566	0.033069	-0.109559	1.291217	-0.068301	0.464078	0.901617	
0.121383	0.203248	1.697980	0.027366	-0.109161	1.294903	-0.058148	0.460830	0.896141	
0.121193	0.204123	1.697366	0.021795	-0.108940	1.298461	-0.048401	0.457335	0.890895	
0.121041	0.204721	1.696972	0.018103	-0.108966	1.300663	-0.042035	0.454891	0.887494	
0.120844	0.205635	1.696324	0.012318	-0.109204	1.303780	-0.033165	0.450943	0.882825	
0.120719	0.206245	1.695876	0.008307	-0.109483	1.305714	-0.027395	0.448208	0.879841	
0.120593	0.206856	1.695429	0.004297	-0.109762	1.307649	-0.021626	0.445474	0.876857	
0.120454	0.207881	1.694581	-0.001314	-0.110882	1.309669	-0.014343	0.440972	0.872846	
0.120315	0.208905	1.693733	-0.006925	-0.112002	1.311689	-0.007060	0.436470	0.868834	
0.120205	0.210313	1.692533	-0.014482	-0.113771	1.314779	0.002744	0.430775	0.863859	
0.120192	0.211424	1.691542	-0.020132	-0.115908	1.317075	0.009020	0.426885	0.860639	
0.120180	0.212534	1.690550	-0.025782	-0.118044	1.319370	0.015296	0.422995	0.857418	
0.120138	0.213262	1.689910	-0.029487	-0.119532	1.320596	0.019051	0.420299	0.855161	
0.120138	0.213262	1.689910	-0.029487	-0.119532	1.320596	0.019051	0.420299	0.855161	
0.120145	0.214659	1.688656	-0.036669	-0.124355	1.323321	0.024870	0.414871	0.852441	
0.120152	0.216056	1.687402	-0.043852	-0.129178	1.326047	0.030688	0.409443	0.849721	
0.120136	0.218129	1.685625	-0.053962	-0.136797	1.330427	0.038308	0.401141	0.846661	
0.120096	0.219127	1.684884	-0.058565	-0.141267	1.333123	0.040603	0.396906	0.845967	
0.120042	0.220456	1.683971	-0.064651	-0.147304	1.336769	0.043261	0.391587	0.844886	
0.119984	0.221430	1.683466	-0.069080	-0.152249	1.339794	0.044303	0.388110	0.843506	
0.119888	0.222412	1.683113	-0.073051	-0.157262	1.342921	0.044843	0.385157	0.842112	
0.119806	0.223061	1.682931	-0.075539	-0.160707	1.345097	0.045021	0.383288	0.841106	
0.119631	0.223999	1.682840	-0.078929	-0.166202	1.348744	0.045003	0.380763	0.840633	
0.119461	0.224898	1.682866	-0.082045	-0.171973	1.352672	0.044951	0.378057	0.840628	
0.119234	0.226091	1.682975	-0.085990	-0.179824	1.358124	0.044770	0.374334	0.840819	
0.119074	0.226955	1.683231	-0.088455	-0.186038	1.362724	0.044368	0.371363	0.841287	
0.118899	0.227776	1.683585	-0.090544	-0.192355	1.367646	0.043667	0.368578	0.841755	
0.118692	0.228538	1.684059	-0.092271	-0.198747	1.372873	0.042618	0.366071	0.842103	
0.118539	0.229021	1.684412	-0.093308	-0.203023	1.376447	0.041799	0.364502	0.842278	
0.118388	0.229736	1.685029	-0.094338	-0.209626	1.382218	0.040138	0.362319	0.842569	
0.118303	0.230430	1.685669	-0.095041	-0.216314	1.388145	0.038330	0.360133	0.843016	
0.118217	0.231125	1.686309	-0.095744	-0.223001	1.394071	0.036523	0.357948	0.843462	
0.118177	0.231719	1.687011	-0.095668	-0.230067	1.400229	0.034497	0.355998	0.844458	
0.118202	0.232279	1.687716	-0.095198	-0.237361	1.406521	0.032365	0.354056	0.845586	
0.118289	0.233009	1.688626	-0.094341	-0.247077	1.414956	0.029408	0.351365	0.847113	
0.118463	0.233504	1.689261	-0.093188	-0.254376	1.421345	0.027009	0.349094	0.848247	
0.118678	0.233948	1.689846	-0.091621	-0.261643	1.427765	0.024452	0.346793	0.849379	
0.118920	0.234329	1.690377	-0.089636	-0.268954	1.434135	0.021767	0.344480	0.850508	
0.119094	0.234567	1.690708	-0.088164	-0.273854	1.438376	0.019924	0.342958	0.851265	
0.119377	0.234876	1.691101	-0.085393	-0.281198	1.444602	0.017396	0.340922	0.852197	
0.119715	0.235143	1.691428	-0.082228	-0.288638	1.450742	0.014324	0.338836	0.853341	
0.120186	0.235488	1.691820	-0.077791	-0.298537	1.458958	0.010154	0.336055	0.854875	
0.120599	0.235677	1.692002	-0.073859	-0.306157	1.464978	0.006454	0.333809	0.856215	
0.120868	0.235801	1.692100	-0.071128	-0.311216	1.468992	0.004250	0.332372	0.856947	
0.121307	0.235897	1.692142	-0.066255	-0.319034	1.474863	0.000928	0.330194	0.857978	
0.121758	0.235954	1.692142	-0.061043	-0.326735	1.480602	-0.002395	0.328105	0.859059	
0.122209	0.236010	1.692142	-0.055831	-0.334436	1.486341	-0.005719	0.326016	0.860140	
0.122665	0.235996	1.692083	-0.050065	-0.341770	1.491639	-0.008930	0.324329	0.861157	
0.123154	0.235954	1.691992	-0.043972	-0.349047	1.496828	-0.012389	0.322585	0.862155	
0.123642	0.235911	1.691900	-0.037880	-0.356323	1.502016	-0.015849	0.320840	0.863153	
0.124129	0.235758	1.691746	-0.031202	-0.363125	1.506992	-0.019274	0.319166	0.864306	
0.124612	0.235542	1.691580	-0.024253	-0.369575	1.511805	-0.022612	0.317428	0.865505	
0.125282	0.235250	1.691379	-0.014951	-0.377964	1.518066	-0.027009	0.315023	0.867150	
0.125798	0.234952	1.691249	-0.007664	-0.383964	1.522503	-0.030408	0.312878	0.868534	
0.126284	0.234590	1.691151	-0.000114	-0.389804	1.526819	-0.033522	0.310931	0.869906	
0.126583	0.234303	1.691089	0.005081	-0.393706	1.529686	-0.035575	0.309652	0.870834	
0.127036	0.233812	1.691144	0.013171	-0.399239	1.533705	-0.038471	0.308051	0.872025	
0.127406	0.233206	1.691199	0.021326	-0.404456	1.537439	-0.041598	0.306343	0.873271	
0.127868	0.232389	1.691308	0.032200	-0.411155	1.542307	-0.045709	0.304079	0.874977	
0.128075	0.231650	1.691377	0.040348	-0.415660	1.545589	-0.048831	0.302261	0.876398	
0.128217	0.231177	1.691470	0.045774	-0.418568	1.547741	-0.050737	0.301127	0.877352	
0.128267	0.230916	1.691508	0.048479	-0.419995	1.548759	-0.051660	0.300548	0.877846	
0.128366	0.230065	1.691661	0.056461	-0.424097	1.551043	-0.054173	0.298888	0.879268	
0.128466	0.229214	1.691815	0.064443	-0.428199	1.553326	-0.056686	0.297227	0.880689	
0.128567	0.227593	1.692140	0.078612	-0.434885	1.557391	-0.060809	0.294489	0.882951	
0.128538	0.226377	1.692421	0.088300	-0.438588	1.560269	-0.063242	0.292916	0.884199	
0.128445	0.224752	1.692817	0.101302	-0.443450	1.563891	-0.066464	0.290839	0.885856	
0.128292	0.223467	1.693140	0.111610	-0.446806	1.566578	-0.068847	0.289314	0.887042	
0.128101	0.222211	1.693479	0.121903	-0.449985	1.568890	-0.071104	0.287713	0.888204	
0.127973	0.221364	1.693703	0.128883	-0.452005	1.570458	-0.072573	0.286616	0.888955	
0.127707	0.220050	1.693953	0.139136	-0.454399	1.572554	-0.074321	0.285038	0.889989	
0.127375	0.218683	1.694238	0.149414	-0.456379	1.574566	-0.076185	0.283243	0.891034	
0.126896	0.216920	1.694663	0.163016	-0.458848	1.577270	-0.078669	0.280902	0.892400	
0.126456	0.215666	1.695091	0.173247	-0.460340	1.579263	-0.080753	0.278995	0.893428	
0.125974	0.214513	1.695468	0.183662	-0.461855	1.581278	-0.082680	0.277342	0.894382	
0.125470	0.213407	1.695789	0.194372	-0.463195	1.583179	-0.084600	0.275784	0.895291	
0.124953	0.212395	1.696054	0.205778	-0.464438	1.585006	-0.086507	0.274158	0.896198	
0.124434	0.211495	1.696258	0.217765	-0.465513	1.586629	-0.088370	0.272453	0.897038	
0.123888	0.210729	1.696416	0.230606	-0.466394	1.588031	-0.090207	0.270490	0.897923	
0.123302	0.210072	1.696535	0.243875	-0.467178	1.588912	-0.091890	0.268458	0.898756	
0.122683	0.209506	1.696638	0.257441	-0.467653	1.589348	-0.093441	0.266317	0.899591	
0.122259	0.209155	1.696703	0.266533	-0.468006	1.589427	-0.094404	0.264884	0.900102	
0.121627	0.208702	1.696805	0.280683	-0.467889	1.589091	-0.095884	0.262670	0.900889	
0.121206	0.208416	1.696878	0.290260	-0.467700	1.588742	-0.096885	0.261177	0.901424	
0.120568	0.208007	1.696982	0.304755	-0.467270	1.587912	-0.098411	0.258930	0.902271	
0.119925	0.207634	1.697074	0.319765	-0.466200	1.585971	-0.100020	0.256523	0.903231	
0.119283	0.207262	1.697167	0.334775	-0.465131	1.584030	-0.101629	0.254116	0.904192	
0.118639	0.206877	1.697264	0.350070	-0.463556	1.581357	-0.103329	0.251522	0.905179	
0.117960	0.206506	1.697404	0.365737	-0.460956	1.576976	-0.104681	0.248996	0.906133	
0.117280	0.206135	1.697544	0.381404	-0.458356	1.572595	-0.106032	0.246470	0.907087	
0.116565	0.205766	1.697689	0.396856	-0.455421	1.567432	-0.107614	0.243712	0.908167	
0.115804	0.205383	1.697818	0.411552	-0.452095	1.561145	-0.109704	0.240510	0.909507	
0.114800	0.204893	1.697970	0.430588	-0.447542	1.552623	-0.112269	0.236126	0.911391	
0.113820	0.204445	1.698100	0.448840	-0.442748	1.543779	-0.114393	0.231666	0.913391	
0.113112	0.204167	1.698156	0.461431	-0.438812	1.536853	-0.115672	0.227950	0.915035	
0.112400	0.203915	1.698191	0.473522	-0.434467	1.529715	-0.116938	0.224135	0.916628	
0.111676	0.203669	1.698206	0.485267	-0.429753	1.522299	-0.118275	0.220260	0.918124	
0.110947	0.203422	1.698215	0.496694	-0.424896	1.514695	-0.119912	0.216416	0.919701	
0.110234	0.203168	1.698227	0.508036	-0.419929	1.507050	-0.121774	0.212576	0.921374	
0.109530	0.202902	1.698257	0.518976	-0.414597	1.499286	-0.123977	0.208690	0.923209	
0.108849	0.202605	1.698305	0.529688	-0.408709	1.491347	-0.126105	0.204803	0.925139	
0.108399	0.202398	1.698347	0.536646	-0.404564	1.485896	-0.127545	0.202194	0.926479	
0.107814	0.202019	1.698446	0.546992	-0.397858	1.477647	-0.129288	0.197989	0.928715	
0.107305	0.201592	1.698581	0.557279	-0.390704	1.469304	-0.131019	0.193500	0.931035	
0.106677	0.200988	1.698790	0.570871	-0.380963	1.458100	-0.133372	0.187380	0.934129	
0.106318	0.200457	1.699024	0.580789	-0.373123	1.449463	-0.135265	0.182528	0.936595	
0.106098	0.200085	1.699199	0.587266	-0.367815	1.443655	-0.136548	0.179216	0.938282	
0.105885	0.199444	1.699531	0.596402	-0.359324	1.434326	-0.138570	0.174114	0.941185	
0.105764	0.198774	1.699890	0.605183	-0.350458	1.424618	-0.140502	0.168965	0.944318	
0.105643	0.198104	1.700250	0.613963	-0.341592	1.414910	-0.142435	0.163816	0.947452	
0.105689	0.197431	1.700609	0.621867	-0.331931	1.404422	-0.144198	0.158144	0.950764	
0.105744	0.196983	1.700840	0.626955	-0.325367	1.397262	-0.145391	0.154200	0.952930	
0.105942	0.196146	1.701263	0.636190	-0.311790	1.381930	-0.147742	0.146129	0.957453	
0.106084	0.195758	1.701455	0.640336	-0.304778	1.373757	-0.148900	0.142003	0.959808	
0.106428	0.195018	1.701836	0.648008	-0.290675	1.357388	-0.151067	0.134054	0.964317	
0.106766	0.194482	1.702104	0.653150	-0.279782	1.345056	-0.153373	0.127589	0.968637	
0.107261	0.193759	1.702458	0.659692	-0.264966	1.328395	-0.156467	0.118891	0.974550	
0.107721	0.193207	1.702710	0.663935	-0.253332	1.315644	-0.159373	0.111569	0.979843	
0.108219	0.192657	1.702964	0.667547	-0.241479	1.302577	-0.161807	0.104552	0.984768	
0.108762	0.192102	1.703210	0.670417	-0.229366	1.289174	-0.164029	0.097441	0.989972	
0.109384	0.191517	1.703453	0.672601	-0.216875	1.275486	-0.165896	0.090321	0.995806	
0.110073	0.190909	1.703688	0.673928	-0.204241	1.261460	-0.167193	0.082843	1.001929	
0.110559	0.190493	1.703843	0.674596	-0.195792	1.252099	-0.167912	0.077693	1.006181	
0.111288	0.189841	1.704112	0.674836	-0.182538	1.238410	-0.169027	0.069997	1.012216	
0.112066	0.189145	1.704404	0.674408	-0.168775	1.224435	-0.170530	0.061652	1.018837	
0.113136	0.188234	1.704779	0.673675	-0.150576	1.206053	-0.172438	0.050504	1.028052	
0.114041	0.187569	1.705026	0.672138	-0.136827	1.191735	-0.173735	0.041403	1.036110	
0.115012	0.186955	1.705216	0.669570	-0.123042	1.177243	-0.174448	0.032520	1.044392	
0.116074	0.186420	1.705350	0.665858	-0.108798	1.162199	-0.174674	0.023230	1.053155	
0.116812	0.186087	1.705416	0.662837	-0.099194	1.151991	-0.174651	0.016896	1.059127	
0.118024	0.185709	1.705450	0.657568	-0.084840	1.137704	-0.174118	0.007169	1.068661	
0.118854	0.185466	1.705455	0.653748	-0.075379	1.128376	-0.173666	0.000652	1.075120	
0.120582	0.185018	1.705425	0.645809	-0.056948	1.110321	-0.172100	-0.012337	1.088940	
0.121931	0.184716	1.705382	0.639218	-0.043483	1.096939	-0.170201	-0.022018	1.100229	
0.123279	0.184413	1.705338	0.632626	-0.030017	1.083557	-0.168303	-0.031699	1.111519	
0.124599	0.184131	1.705305	0.625243	-0.016626	1.070289	-0.165308	-0.041201	1.123883	
